64640, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
64720, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
64800, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
64880, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
64960, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65040, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65120, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65200, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63834, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65280, 1000, 1040.16, 25, 45.1346, 101.633, 218.524, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65360, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65440, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65520, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65600, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65680, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65760, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65840, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
65920, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66000, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66080, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66160, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66240, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66320, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66400, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66480, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66560, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66640, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66720, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66800, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66880, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
66960, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67040, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67120, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67200, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67280, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67360, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67440, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67520, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67600, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67680, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67760, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67840, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
67920, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68000, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68080, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68160, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68240, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68320, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68400, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68480, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68560, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68640, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68720, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68800, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68880, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
68960, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69040, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69120, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69200, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69280, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69360, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69440, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69520, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69600, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69680, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69760, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69840, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
69920, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70000, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70080, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70160, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70240, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70320, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70400, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70480, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70560, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70640, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70720, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70800, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70880, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
70960, 1000, 1040.16, 25, 45.1346, 101.633, 218.523, 75.6583, 128.133, 2.63835, 115.032, 25.6317, 472.561, 25, 272.667, 16.6054, 16.6054, 16.6054, 272.667, 16.6054, 16.6054, 16.6054, 20.5265, 2.50012, 16.6054, 16.6054, 14.1053, 9.41364, 1.91097, 16.6054, 16.6054, 14.6944
