721.5,98.6774082891528,169.2005089959427,110.97830144314754,234.48294092157923,79.58876233632428,43.87102877755255,5.992596083774382,0.0,0.0,3.797299672802366,3.530902589912676,161.7033527377228,161.7033527377228,87.21880726241871,0.20135531742470986,9.753929737269443,9.798646231858223,0.2460718120134863,154.7811502893775,217.6797568228151,0.9999999999999996,0.12295848587059943,0.9999999999999996,0.08794801035179567,0.9999999999999996,2.685146885884312,0.9999999999999996,2.685146885884312
741.0,100.49996828310269,171.6689674178537,111.96780107448116,241.45942663000034,82.59600430089117,43.380632824720855,5.97940924593704,0.0,0.0,3.5654246651864,3.2805589646219318,161.97073086828675,161.97073086828675,86.06007637884801,0.19564923811238194,9.762680956244624,9.804352311170552,0.23732059303830427,152.83513546230375,214.94131775261448,0.9999999999999996,0.11545025573224636,0.9999999999999996,0.0817124308681031,0.9999999999999996,2.6895868034400223,0.9999999999999996,2.6895868034400223
760.5,102.26381626490856,174.05862821612303,112.91684606775603,248.31017291353822,85.55925233883943,42.884753344346386,5.963942334748455,0.0,0.0,3.353522293860522,3.052572695210427,162.20951580967633,162.20951580967633,84.86165016230649,0.19035218398952805,9.7707158958728,9.809649365293405,0.22928565341013085,150.81941884509322,212.12785743235193,0.9999999999999996,0.10858874966854637,0.9999999999999996,0.07603373023230726,0.9999999999999996,2.6935519200001488,0.9999999999999996,2.6935519200001488
780.0,103.97128062638929,176.37259135354478,113.8277262203449,255.0348050486627,88.47731962270014,42.38468308177061,5.946415118452675,0.0,0.0,3.159797640198127,2.8449084250791756,162.42276539698105,162.42276539698105,83.63044361373811,0.1854244825294647,9.778113597736514,9.814577066753468,0.2218879515464184,148.74584799869146,209.25300514305675,0.9999999999999996,0.10231584730565348,0.9999999999999996,0.0708612116158554,0.9999999999999996,2.697093012102278,0.9999999999999996,2.697093012102278
799.5,105.62458324769892,178.6138148081703,114.70256445002727,261.6332755252824,91.34925146015384,41.88158655936732,5.92702604768126,0.0,0.0,2.982615162894695,2.6557099335450047,162.61321021483903,162.61321021483903,82.37266555819373,0.18083109079076143,9.784942512269543,9.81917045849217,0.21505903701338805,146.62506245286363,206.32900461408937,0.9999999999999996,0.09657858898809912,0.9999999999999996,0.06614864012222978,0.9999999999999996,2.700255422163333,0.9999999999999996,2.700255422163333
819.0,107.2258353427571,180.785104060983,115.54331569925935,268.1058326745768,94.17430799072076,41.37651307719781,5.9059549703221395,0.0,0.0,2.8204852626728383,2.483285799280555,162.78328912257487,162.78328912257487,81.09388330207109,0.1765412548931601,9.791261819331165,9.823460294389774,0.20873972995176607,144.4666055801938,203.36684297708786,0.9999999999999996,0.09132874073713954,0.9999999999999996,0.06185388569073914,0.9999999999999996,2.7030796483882664,0.9999999999999996,2.7030796483882664
838.5,108.77705162941099,182.8891408437724,116.3517983359319,274.4529744475849,96.95193191607505,40.87040677431935,5.883364318088094,0.0,0.0,2.6720524205750453,2.326096598318814,162.93517988717855,162.93517988717855,79.79908144895136,0.17252773366739166,9.797123060567197,9.82747381561554,0.20287848871573458,142.27902423240593,200.37636513913878,0.9999999999999996,0.08652241016266969,0.9999999999999996,0.05793860422336919,0.9999999999999996,2.7056018534425528,0.9999999999999996,2.7056018534425528
858.0,110.28014902175565,184.92847055762363,117.12969581204645,280.67542539090846,99.68173307241986,40.364117086640654,5.859401226965217,0.0,0.0,2.5360833162997376,2.1827419357672837,163.07082786515636,163.07082786515636,78.49271728804607,0.16876636680879534,9.802571228224933,9.831235182474137,0.197430321057998,140.06996423611486,197.3663831231159,0.9999999999999996,0.0821196617289293,0.9999999999999996,0.054367914569658865,0.9999999999999996,2.7078543407254507,0.9999999999999996,2.7078543407254507
877.5,111.73695436817634,186.9055228512868,117.87857351422512,286.7741019418757,102.3634670465249,39.8584078422009,5.834199585314055,0.0,0.0,2.4114566973999243,2.0519491291146563,163.19197002625964,163.19197002625964,77.1787680741972,0.16523566041537288,9.807645959299698,9.83476588886756,0.19235558998323088,137.84625230405152,194.34476968101757,0.9999999999999996,0.07808418871402648,0.9999999999999996,0.051110116649577986,0.9999999999999996,2.7098659532933316,0.9999999999999996,2.7098659532933316
897.0,113.14921061149556,188.82261755463347,118.59989097101861,292.7500877039911,104.99701822479594,39.35396293277365,5.807879341330303,0.0,0.0,2.2971538814417993,1.9325627339810076,163.3001565271762,163.3001565271762,75.8607768911334,0.1619164390427885,9.812381553323005,9.838085110240145,0.1876199959599243,135.61397104279024,191.31854386960066,0.9999999999999996,0.07438300566502451,0.9999999999999996,0.04813643056005679,0.9999999999999996,2.711662432099198,0.9999999999999996,2.711662432099198
