1760.0,32.18152341061941,236.2850137498243,65.92255204582906,460.22010057574835,6.752790205521085,1.180363777815666,133.49768206676185,0.0,248.7736555479744,164.19758323220753,164.19758323220753,0.907508329298285,11.809547961643409,52.29755050574694,9.896401905611535,2.2919765021651046,7.708025047117814,0.10359964367139082,113.09876207300034,0.9999999999999996,2.7265645505867027,0.9999999999999996,2.7265645505867027,0.9999999999999996,0.02938557914843874,0.9999999999999996,0.29415318602893786
1840.0,32.4141492712573,238.46508614306165,66.13482714176887,468.81269939648234,6.877447019633703,1.102869384189978,133.35613332415932,0.0,253.39032041317589,164.1998308954998,164.1998308954998,0.8832237317029412,11.584541336784742,48.81091486156841,9.898281569148274,2.2597636048811434,7.740237944401775,0.10171998013465161,120.91743159785428,0.9999999999999996,2.7266018739073856,0.9999999999999996,2.7266018739073856,0.9999999999999996,0.028599231583697652,0.9999999999999996,0.28854870262324245
1920.0,32.624251299950764,240.43056045132138,66.3259451789003,476.62718862507984,6.990821705575231,1.0331622853581726,133.02094898173434,0.0,257.5891708018873,164.20124417271182,164.20124417271182,0.8626095426005534,11.387873645238294,45.609492249298924,9.899932761065712,2.2312431114617683,7.768758437821151,0.10006878821721371,128.75126286246422,0.9999999999999996,2.7266253419236053,0.9999999999999996,2.7266253419236053,0.9999999999999996,0.027931733704182327,0.9999999999999996,0.28365008768512306
2000.0,32.81413191318727,242.20394969148884,66.49818301165496,483.73307353563905,7.093926107875418,0.9702098665243839,132.5345112297765,0.0,261.40767412079265,164.20213278423327,164.20213278423327,0.8449439871755954,11.215281556646774,42.67238336505158,9.901388353257918,2.205925292916829,7.79407625636609,0.09861319602500908,136.60396147542744,0.9999999999999996,2.7266400976625507,0.9999999999999996,2.7266400976625507,0.9999999999999996,0.027359714075951887,0.9999999999999996,0.27935114983352394
2080.0,32.98583507510765,243.80514286553267,66.65353996778222,490.19387852612283,7.187683666074559,0.9131697692823444,131.9319343592627,0.0,264.8800251261941,164.20269152207732,164.20269152207732,0.829682670342116,11.06326662939352,39.97957429021181,9.902675532802384,2.183396998925695,7.816604550357225,0.09732601648054116,144.4768966267328,0.9999999999999996,2.726649375721147,0.9999999999999996,2.726649375721147,0.9999999999999996,0.02686554491051141,0.9999999999999996,0.27556474959866856
2160.0,33.141179897199635,245.25175938057325,66.79377817309143,496.06760439898085,7.272936526738665,0.861345816164106,131.24226450955797,0.0,268.0374092496326,164.2030429411721,164.2030429411721,0.8164080641364783,10.928937655369268,37.512105328622354,9.903816926946838,2.1633085355237385,7.836693013759182,0.09618462233608757,152.36884192928306,0.9999999999999996,2.7266552111715074,0.9999999999999996,2.7266552111715074,0.9999999999999996,0.026435706441015772,0.9999999999999996,0.27221887253262267
2240.0,33.28178857339892,246.55944613479411,66.92045534544789,501.4071588676862,7.350452133598572,0.8141557521959085,130.4894642996308,0.0,270.90824651068453,164.20326395238774,164.20326395238774,0.8047950398240336,10.809890481096865,35.25215412567997,9.904831532927165,2.145361847254144,7.854639702028775,0.09517001635576056,160.2757997443116,0.9999999999999996,2.7266588811484582,0.9999999999999996,2.7266588811484582,0.9999999999999996,0.026059670834433564,0.9999999999999996,0.26925363578404377
2320.0,33.4091105486182,247.7421296754147,67.03495248632393,506.26077267741135,7.420929534734539,0.7711071171263943,129.69324698084955,0.0,273.51842449218447,164.20340278363895,164.20340278363895,0.7945864186968902,10.704112161141783,33.1830633279553,9.905735405252118,2.129301522667231,7.870700026615688,0.09426614403080916,168.1909608929095,0.9999999999999996,2.7266611864952273,0.9999999999999996,2.7266611864952273,0.9999999999999996,0.025729110514000963,0.9999999999999996,0.26661890074349565
2400.0,33.5244431424095,248.8122357377954,67.13849699371617,510.67239329771735,7.485005300313417,0.731778531713782,128.8697804795244,0.0,275.89151775513625,164.20348989810904,164.20348989810904,0.7855754838375038,10.60990545406361,31.28933235980202,9.90654219151338,2.1149073571486507,7.885094192134269,0.09345935776954645,176.10489361818114,0.9999999999999996,2.726662633064789,0.9999999999999996,2.726662633064789,0.9999999999999996,0.025437331881272958,0.9999999999999996,0.2642723923824353
2480.0,33.62894966875793,249.78085605107393,67.23218241300104,514.6820700657972,7.543259174743146,0.6958076019159104,128.0322864426207,0.0,278.048995538489,164.2035448388503,164.2035448388503,0.7775933684062102,10.525828277074917,29.556581614596155,9.907263594955824,2.101989484629537,7.898012064653382,0.09273795432710519,184.00529987037078,0.9999999999999996,2.726663545377105,0.9999999999999996,2.726663545377105,0.9999999999999996,0.02517886694248874,0.9999999999999996,0.2621781911849069
